source target sign
pnt Jra +
pnt brp +
RhoGAP68F th -
RhoGAP68F kdn -
RhoGAP68F His3.3A +
RhoGAP68F heph +
RhoGAP68F aret +
RhoGAP68F Pp4-19C +
Gie fng +
Gie CG3226 +
Gie Ykt6 +
Gie l(2)06225 -
Gie CG14126 +
Gie Ras85D +
Gie pnt +
U2A CG5642 +
U2A SmD2 +
U2A RecQ4 -
U2A SmG +
U2A CG11107 +
U2A Pcaf -
U2A snRNP-U1-C +
U2A Smn +
U2A Vps4 -
Mst84Db Hsc70-1 -
Mst84Db Ald -
Mst84Db wcd +
Mst84Db CG34376 +
RpL31 CG14881 +
RpL31 coro -
RpL31 lwr +
RpL31 CG3847 +
RpL31 CG7987 -
RpL31 Taf2 -
rpr fz4 +
rpr Hsc70-3 +
rpr Bub1 -
rpr skl +
rpr Karybeta3 +
rpr shf -
rpr clu -
rpr Hsc70-1 +
rpr Es2 -
CG31211 Srp54 -
CG31211 shi +
CG31211 CycE -
CG31211 CG6843 -
ci CycE +
ci fzy -
ci Rab2 +
ci MrgBP -
ci CG13900 -
ci PSR -
ci nej +
ci Pp2B-14D +
ci Vha55 +
clu CtBP +
clu chico +
clu CG10887 +
clu MED31 -
sav CG3689 +
sav ZnT63C +
sav Cul-2 +
sav CG4364 +
sav GstS1 -
Hel25E Sucb -
Hel25E B52 +
Hel25E Rab1 +
Hel25E CG6370 +
Hel25E GEFmeso -
Hel25E Sc2 +
Hel25E CG3523 +
Hel25E Tcp-1zeta +
Hel25E skap +
Hel25E Gfat2 -
Hel25E Rpt1 +
Hel25E cos +
Hel25E CG10425 -
Hel25E CG8155 -
Hel25E TBPH +
CG7112 CG7379 -
CG7112 RPA2 -
CG7112 CG9769 +
CG7112 sns +
CG7112 SmD3 +
CG7112 Syx5 +
CG7112 Dref +
sl MED28 +
sl trio +
sl vav +
sl CG10265 +
sl CycJ +
RpS17 pygo -
RpS17 Aats-glupro +
RpS17 Taf4 -
RpS17 CG17568 +
RpS17 CG10265 +
Rae1 Ubqn -
Rae1 CSN6 +
Rae1 aret +
Rae1 CG1129 +
Chc Pp2A-29B +
Chc tll +
Chc Rab1 +
Chc Gie -
Chc blw +
Chc Sc2 -
Chc Cctgamma -
Chc Nup358 +
Chc RpS10b +
Chc Tbp-1 -
Chc CycB +
Chc Pros26.4 -
EcR CG4400 +
EcR Sec61alpha +
EcR babo +
EcR cdc2c +
EcR His2Av -
tim HLH4C +
tim Fer1HCH -
tim sisA +
tim Syx18 -
tim sgg +
tim CG15717 +
betaTub56D CG9797 +
betaTub56D Cul-2 +
betaTub56D RpL9 -
betaTub56D Map60 +
betaTub56D CoIV +
betaTub56D Hel25E +
Cda5 CG9624 +
Cda5 CG5642 -
Cda5 sns +
Cda5 bor -
Cda5 Spx -
Cda5 CG40127 -
Syp inaC +
Syp RfC4 -
Syp Atx2 +
dom DMAP1 +
dom MrgBP +
dom l(3)72Ab -
dom CG10641 +
Bap55 DMAP1 +
Bap55 MED14 -
Bap55 RanGap -
Bap55 Rab2 -
Bap55 CanB2 +
Bap55 CG7033 -
Pros29 CG13349 +
Pros29 CG16817 +
Pros29 fzr2 +
Pros29 eIF3-S8 +
Pros29 Psn +
Pros29 Int6 +
Pros29 TER94 +
pygo hyx +
pygo arm +
pygo CG13838 +
pygo eIF3-S9 -
Shroom RpLP1 -
Shroom eIF-4a +
Shroom spn-F -
Shroom KdelR -
Shroom MRP +
CG8036 E2f -
CG8036 Nurf-38 +
CG8036 ran +
mor Psi -
mor CG11505 +
mor MED10 +
mor MED4 +
mor MED17 +
mor Rfabg +
mor Taf4 +
mor MED15 +
mor MED16 +
mor CG10077 -
mor osa +
mor pont +
mor MED6 +
mor MED7 +
CG10265 RPA2 +
CG10265 Rrp46 +
CG10265 FKBP59 -
CG10265 Arpc4 -
rev7 gus -
rev7 RpL30 -
rev7 CG18745 -
rev7 rap -
rev7 SmD3 -
rev7 skap -
rev7 EcR -
rev7 fzr2 -
rev7 Arf102F -
rev7 CG32086 +
rev7 emb -
rev7 Mtr3 +
MRP Taf12 -
MRP CG7787 +
MRP Syx18 -
MRP Sec61alpha +
MRP PMCA -
MRP TER94 -
MRP Karybeta3 +
CG3436 RpL24 +
CG3436 Prp8 +
CG3436 CG6015 +
CG3436 CG1109 -
CG3436 CG4849 +
CG3436 crn -
CG3436 CG8368 -
CG3436 Skp2 +
RpLP1 CG11672 +
RpLP1 RpLP0 +
RpLP1 Rab5 +
RpLP1 qkr58E-3 -
RpLP1 Rab11 +
Rpn9 Rpn3 +
Rpn9 Prosbeta7 +
Rpn9 Rpn1 +
Rpn9 CG17331 +
Rpn9 Rpn12 +
Rpn9 Pros35 +
Rpn9 Gnf1 -
Rpn9 Rpn5 +
Rpn9 CG6197 +
raps CG9253 -
raps eIF4G2 -
raps CG6905 +
CG8888 Ald -
CG8888 CG10425 +
CG8888 Arpc1 -
CG8888 pan +
BM-40-SPARC hyd -
BM-40-SPARC pix +
BM-40-SPARC cindr +
BM-40-SPARC bdg +
BM-40-SPARC trio +
CanB2 twin +
CanB2 Myb +
CanB2 skl +
CanB2 CG6996 -
CanB2 CG1785 -
CanB2 NFAT +
Ald up +
Ald mus209 +
Ald CG5500 +
Ald TER94 +
Ald Argk +
Ald Fkbp13 +
Ald awd -
Ald Su(var)205 -
Ald wupA -
Ald Spindly +
Trip1 Hsp68 -
Syx1A Syp -
Syx1A Use1 +
Syx1A Ykt6 +
Syx1A Snap +
Syx1A CG6197 -
Syx1A snRNP-U1-C +
Syx1A Ef2b +
Syx1A Slh +
l(2)35Df Mcm3 +
l(2)35Df dimm +
l(2)35Df qkr58E-3 -
l(2)35Df CG10077 -
l(2)35Df phl +
l(2)35Df SmG +
l(2)35Df Not1 +
l(2)35Df Dp1 -
l(2)35Df CG10425 +
l(2)35Df Obp56d +
nop5 ns2 -
nop5 CG9253 +
nop5 Srp54 +
nop5 glo -
nop5 Prosalpha7 -
nop5 ttk -
nop5 IP3K2 +
nop5 CG8801 +
nop5 Nop56 +
RpL37a Mical +
RpL37a mam +
RpL37a eIF-4a +
RpL37a sgg -
RpL37a Mpcp +
RpL37a CG34168 -
skap Droj2 -
skap CG33303 +
skap CG4169 -
skap Gfat2 +
skap CkIIbeta -
Pp2B-14D blw +
Pp2B-14D Pros26 +
Pp2B-14D Rpn1 +
Pp2B-14D CanB2 +
Pp2B-14D ptip +
Pp2B-14D NFAT +
Pp2B-14D Tcp-1eta +
stc mask -
stc l(2)NC136 +
stc Vti1 +
stc gammaSnap -
osa RpL24 +
osa Akt1 +
osa bdg -
osa RpL11 -
osa Bap60 +
osa tim -
osa CG42668 +
osa CSN5 -
osa MED27 -
RpL30 MED30 +
RpL30 TfIIA-L +
RpL30 CG32016 +
RpL30 CG3847 +
RpL30 Rab1 -
RpL30 Kap-alpha3 -
Mes2 Hsp83 +
Mes2 RpLP1 +
Mes2 Ubqn +
Mes2 Scp2 -
p38b CG14207 +
p38b RpL24 -
p38b Cdk4 -
p38b Snr1 -
p38b Ada2b -
p38b CG5506 +
Sos tum -
Sos msd5 +
Sos Dsor1 +
Sos NaCP60E +
Sos csw +
Sos Egfr +
Sos cindr +
Sos Ras85D +
Sos drk +
capt Pdi -
capt eIF-5A -
capt MED14 +
capt NFAT -
FKBP59 Rpn3 -
FKBP59 ND75 +
FKBP59 Doa +
FKBP59 RpII33 -
sisA Rpt3 -
sisA CG31999 +
sisA dome -
sisA Vps20 +
skl tum -
skl th +
skl RpS13 -
skl Pdk1 +
skl CG14641 -
skl Prosalpha6T +
Mst98Ca Vsx2 +
Mst98Ca CG13159 +
Mst98Ca Mlc2 +
Mst98Ca RpS10b +
Mst98Ca Arc1 -
Pk17E CkIIalpha-i3 -
Pk17E tws -
Pk17E Rab5 -
Pk17E CG6701 +
Pk17E Rab7 -
Pk17E SmD3 -
Pk17E Ras85D -
Pk17E CG13321 -
Pk17E Fer1HCH -
Pk17E Wnt6 +
Pk17E smt3 -
Prosbeta7 CG5009 -
Prosbeta7 aru -
Prosbeta7 MED31 -
Prosbeta7 Pdk1 +
Prosbeta7 eIF3-S8 +
Prosbeta7 Pros35 +
Prosbeta7 Hsc70Cb +
Prosbeta7 Pros29 +
trbl CG42369 +
trbl rl -
trbl Karybeta3 +
trbl SmD2 -
trbl eIF-4a -
Nop56 Gap1 +
Nop56 CG3862 -
Nop56 ATPsyn-b +
CG43340 CG3605 -
CG43340 Fs(2)Ket -
CG43340 Bap60 +
CG43340 Sc2 +
CG43340 Pk92B -
CG43340 slmb -
Vti1 tkv -
Vti1 Nc73EF -
Vti1 RpII215 -
Vti1 NaCP60E +
CG10638 ncd +
CG10638 GstE6 +
CG10638 Mst84Db -
CG10638 Rab7 +
CG10638 Pros35 -
CG10638 TER94 -
CG10638 pav -
CG10638 CG5522 +
Tango4 Map60 +
Tango4 CG6015 +
Tango4 Poxm -
Tango4 CG14641 +
Tango4 Fs(2)Ket -
Tango4 CG31120 +
Tango4 CG6905 +
Tango4 Tcp-1zeta +
skpA Chro -
skpA CG13349 +
skpA e(r) +
skpA Arpc4 +
skpA Doa +
skpA cact -
skpA TH1 +
skpA coro +
skpA snRNP-U1-70K -
skpA skpB +
skpA CG7427 -
skpA ptip +
skpA slmb +
IP3K2 Cam +
IP3K2 Taf12 -
IP3K2 Smn +
Mlc2 Pros25 -
Mlc2 Rm62 +
Mlc2 CoIV +
Mlc2 Tm2 +
Mlc2 Prm -
Mlc2 Orc1 -
Mlc2 Hrb27C -
Hsc70-1 PHDP -
Hsc70-1 RpL40 +
Hsc70-1 Wnt10 +
Hsc70-1 CG10887 +
Hsc70-1 MED17 +
Hsc70-1 ns1 +
Wnt2 fz2 +
Wnt2 Glt +
Wnt2 Myb +
Wnt2 arr +
Wnt2 fz +
Wnt2 U2A +
Wnt2 N -
Wnt2 fz3 +
CG5731 Gpdh -
CG5731 CG6937 +
CG5731 Shroom -
CG5731 Ssdp +
CG5731 CG13838 -
CG5731 RpS20 +
RpL14 Mes2 +
RpL14 CG9986 -
RpL14 CG1109 -
RpL14 Pros45 +
RpL14 Tbp-1 +
MED17 MED26 +
MED17 MED25 +
MED17 MED6 +
MED17 fru -
MED17 Rca1 +
MED17 Cam -
MED17 MED7 +
MED17 CSN4 -
CG15436 bip2 -
CG15436 fz4 +
CG15436 Snp +
CG15436 nito +
CG15436 Slh +
CG15436 arm +
CG15436 CG17568 +
CG15436 Tcp-1eta -
CG9667 tum -
CG9667 CG6015 +
CG9667 CycA +
CG9667 CG4849 +
CG9667 wupA +
CG9667 Rsf1 -
tmod SH3PX1 -
tmod Fkbp13 +
tmod lwr -
tmod N +
tmod CycH +
tmod CG1785 -
tmod vav -
tmod CG7967 +
HmgD Pdi -
HmgD CG16817 +
HmgD Chd64 +
HmgD CG15167 +
HmgD RpL31 +
HmgD Nacalpha +
HmgD sesB +
HmgD smt3 +
HmgD Pi4KIIalpha +
eIF3-S9 CycE -
eIF3-S9 CG9769 +
eIF3-S9 CG5642 +
eIF3-S9 CG10306 +
eIF3-S9 eIF3-S8 +
eIF3-S9 RpS27 -
eIF3-S9 U2af38 -
eIF3-S9 cv-c -
eIF3-S9 MED15 -
eIF3-S9 eIF3-S10 +
l(2)NC136 Not1 +
l(2)NC136 RanGap -
ari-2 dup -
ari-2 C15 +
ari-2 Ef1alpha48D -
ari-2 RpS3 -
ari-2 CG2371 -
ari-2 CG10887 +
ari-2 CG6770 -
Prosbeta5 CG11885 -
Prosbeta5 HLH4C -
Prosbeta5 mol +
Prosbeta5 Prosbeta7 +
Prosbeta5 Pomp +
Prosbeta5 Ef1alpha48D +
Prosbeta5 Pros35 +
Prosbeta5 CG15717 -
Prosbeta5 TER94 -
Prosbeta5 Pros25 +
Prosbeta5 Sh3beta -
Prosbeta5 CG12321 -
Prosbeta5 Int6 +
Prosbeta5 Sra-1 +
Prosbeta5 Rpn12 +
Prosbeta5 CG17331 +
Prosbeta5 Pros29 +
igl nwk -
igl MRG15 +
igl ND75 +
igl CG3542 +
igl sisA +
igl Vsx2 +
igl RpL21 -
igl CG8888 +
Sucb Pp2A-29B +
Sucb CG8079 -
Sucb S6k +
Sucb RpL4 +
Sucb CG8801 +
Sucb Droj2 +
Sucb CG4169 +
CG15167 trbl -
CG15167 CG2199 +
CG15167 grau -
CG6015 esg +
CG6015 CG4849 +
CG6015 RpS2 -
CG6015 CG7427 -
CG6015 RpL23A -
CG6015 tll +
CG6015 Taf12 +
RpL13A CG3880 -
RpL13A Argk -
RpL13A CG32016 +
RpL13A betaCop -
RpL13A Sld5 +
RpL13A nwk -
RpL13A RpL5 +
RpL13A sec5 +
Mpcp Bet1 -
Mpcp Ssu72 +
Mpcp Rab2 -
Mpcp ATPsyn-gamma +
Mpcp CG4169 +
Mpcp CkIIalpha -
Mpcp Tcp-1zeta -
Cbl CG11107 -
Cbl RpS27A -
Cbl Egfr -
Cbl SmG -
Cbl hop -
Cbl drk +
Cbl imd +
Cbl CG11266 +
Cbl TER94 -
CkIIalpha-i3 dysb -
CkIIalpha-i3 GstO3 -
CkIIalpha-i3 CG12321 +
CkIIalpha-i3 CG3689 +
CkIIalpha-i3 rept +
CkIIalpha-i3 ari-2 -
CkIIalpha-i3 eIF4G -
CkIIalpha-i3 Rpn2 -
Skp2 Arpc1 -
Skp2 CG6724 +
Skp2 CG15167 -
Skp2 cdc2c +
Skp2 akirin -
Skp2 Atx2 +
geminin row +
geminin Hrb27C -
geminin grau +
geminin ctp +
geminin CG8079 -
geminin Irbp -
Lk6 CG8230 -
Lk6 CG7386 +
Lk6 RpL5 -
Lk6 fz -
Lk6 BM-40-SPARC +
Lk6 CSN4 +
CG9769 Gpdh -
CG9769 CDC45L +
CG9769 CG6937 +
CG9769 SmD2 +
CG9769 MED6 +
CG9769 MED15 +
CG9769 CG5522 -
dpa wds +
dpa snRNP-U1-70K -
dpa wcd -
dpa Mad +
CG8230 Srp54 -
CG8230 CG9986 +
CG8230 Pcaf -
Ccn Sec61alpha +
Ccn Es2 -
Ccn CG9624 +
CG3689 CG7185 +
CG3689 CG5731 +
CG3689 C15 -
CG3689 Trx-2 +
CG3689 Prosbeta5R +
CG3689 stck +
Rpn3 nwk -
Rpn3 polo -
Rpn3 mod(mdg4) -
Rpn3 grau +
ppan Mst98Ca +
ppan eIF-4E +
ppan twin -
ppan hh -
ppan CG4364 +
Vha55 nwk +
Vha55 sip1 +
Vha55 Np -
Vha55 cdc2c -
Vha55 CG15043 +
CG32086 Klc +
CG32086 RpS6 -
CG32086 CG15529 -
CG32086 Pros26.4 -
CG32086 CG8939 -
CG32086 ns1 -
CG13900 Sld5 -
CG13900 CG5642 +
CG13900 hpo +
CG13900 CycK +
CG13900 Prosalpha5 +
CG13900 CG11985 +
CG13900 chn +
cenG1A Rbm13 -
cenG1A RpL24 +
cenG1A CG3862 +
cenG1A crn +
cenG1A CG11266 -
cenG1A RpS3 +
Cul-3 ci -
Cul-3 Dll +
Cul-3 Oscp +
Cul-3 Pros26.4 +
Cul-3 e(y)3 -
Cul-3 CG7357 +
Cul-3 RpS3 +
Cul-3 Doa -
Cul-3 spn-A -
Cul-3 Ca-P60A +
Tcp-1eta Pp2A-29B +
Tcp-1eta CG6767 -
Tcp-1eta Karybeta3 +
Tcp-1eta Rpn6 +
CG3605 aru -
CG3605 Spx +
CG3605 sgg +
CG3605 ald -
Rpd3 CG7379 +
Rpd3 row +
Rpd3 trx +
Rpd3 CG6701 +
Rpd3 wds +
Rpd3 Droj2 -
Rpd3 Sin3A +
Rpd3 gro -
Rpd3 twin +
Rpd3 CG10077 -
Rpd3 Hdac3 -
eIF-3p66 RpS3 -
eIF-3p66 ns1 +
eIF-3p66 Abi -
CycG cenG1A -
CycG Pitslre +
CycG RpL27 +
CycG e(y)3 +
CycG Srp54 -
CycG CG5009 -
CycG cdc2 +
CycG Rbp6 -
Tm2 CG9769 +
Tm2 ATPsyn-Cf6 +
Tm2 CG15043 -
Tm2 CoIV +
Tm2 RpS26 +
Tm2 Nc73EF +
Tm2 ATPsyn-b +
Tm2 CG4692 +
Tm2 CG10694 +
stck sax +
stck cenG1A +
stck babo +
stck Skp2 -
stck CG14641 +
stck Tm2 +
stck tkv +
stck CG11672 -
stck RnrS +
Su(var)205 Zn72D +
Su(var)205 Ubqn +
Su(var)205 Orc1 +
Obp56d Karybeta3 +
RpS28b Ddr +
RpS28b CG7987 -
RpS28b sun +
RpS28b CG4887 -
Cul-2 CG5731 +
Cul-2 Elongin-C +
Cul-2 Nup358 +
Cul-2 nwk -
CR18217 CG8230 +
CR18217 CG34353 +
CR18217 RpL17 -
CR18217 Rab1 +
CR18217 RpL10Ab -
CR18217 eIF-4a -
CR18217 CG8888 -
Ubqn geminin +
Ubqn row +
Ubqn eff +
Ubqn RpS27A +
Ubqn mor +
Ubqn Pms2 +
Dref gcm2 -
mask e(y)2 +
mask PHDP +
CkIIbeta HLH4C -
CkIIbeta Snr1 -
CkIIbeta CG9769 -
CkIIbeta chico +
CkIIbeta per -
CkIIbeta Rtf1 -
CkIIbeta Hsc70-1 -
CkIIbeta Gnf1 -
CkIIbeta tim -
CG7879 eEF1delta -
CG7879 Hsc70-1 +
CG7879 CG9426 +
cdc2c CycK -
cdc2c RpS12 +
cdc2c MED15 +
cdc2c dimm -
cdc2c RpII33 +
cdc2c CycC +
cdc2c toy +
cdc2c Jupiter -
cdc2c Stat92E -
cdc2c Pros26.4 +
cdc2c CkIIbeta -
cdc2c CycE +
cdc2c Arpc2 -
cdc2c fry +
cdc2c CG6996 -
cdc2c Orc1 +
cdc2c CG11985 -
cdc2c CG15676 -
cdc2c EcR -
cdc2c Cdk4 +
cdc2c CG15043 -
cdc2c Chd64 -
cdc2c CG7987 -
da Fkbp13 +
da Taf5 +
da step +
ATPsyn-gamma bocksbeutel -
ATPsyn-gamma TSG101 -
ATPsyn-gamma Rpt4 +
ATPsyn-gamma CG4692 +
ATPsyn-gamma CG4169 +
ATPsyn-gamma mor +
ATPsyn-gamma Prosbeta1 -
ATPsyn-gamma Rpt1 +
ATPsyn-gamma sun +
ATPsyn-gamma l(1)G0230 +
Pdk1 Srp54 -
Pdk1 CG1970 +
Pdk1 nito -
Pdk1 Tbp-1 -
Pdk1 S6k +
Pdk1 Akt1 +
Pdk1 pav -
Mkk4 Srp54 -
Mkk4 Sra-1 +
Mkk4 dimm +
Mkk4 bsk +
Mkk4 snRNP-U1-70K -
Mkk4 CG6701 +
Mkk4 RpS27 -
Mkk4 Jupiter +
Mkk4 Cnx99A +
Mkk4 CG4169 -
Mkk4 Cctgamma -
CkIalpha ci -
CkIalpha smo +
CkIalpha CG5525 -
CkIalpha Neto +
CkIalpha Axn +
CkIalpha Shroom -
CkIalpha phyl -
CkIalpha arm -
CkIalpha Pros25 -
CkIalpha CG6905 +
CkIalpha slmb +
CDC45L RhoGAP68F +
CDC45L dpa +
hyx CG10638 -
hyx arm +
hyx SmD3 +
hyx RpII215 +
hyx Syp -
CG12589 CG34404 +
CG12589 p38b -
CG12589 GstO3 -
CG12589 dos +
CG12589 CSN4 -
MED10 vig -
MED10 Cda5 +
MED10 MED17 +
MED10 MED7 +
MED10 step +
MED10 MED27 +
Pitslre CG8907 +
Pitslre CG3224 -
Pitslre CG3862 -
Pitslre CG7878 -
Pitslre Rab5 -
Pitslre CG11327 -
Pitslre pit +
Pitslre Jupiter +
Pitslre CG10077 -
Pp2A-29B gig -
Pp2A-29B Wnt6 -
Pp2A-29B CSN3 +
Pp2A-29B da +
Pp2A-29B RpL10Aa +
Cam CG11885 -
Cam Gdh +
Cam fau -
RanGap betaCop -
RanGap CG7112 +
RanGap Ip259 -
RanGap az2 +
RanGap Pk92B +
RanGap ago +
wcd Hsp68 +
wcd Pdi +
wcd B52 +
wcd shf +
wcd Hsc70-1 +
wcd CG7033 +
wcd Syp +
wcd eEF1delta -
smo cos -
smo Traf-like -
smo fz3 +
smo CG1965 -
smo babo +
smo CG7049 -
smo cnn +
Myb Mes2 -
Myb CG32354 -
put sax +
put babo +
put Int6 +
put Smox +
put Wnt6 +
put tkv +
put Mad +
put cact +
Arpc2 CG7879 -
Arpc2 26-29-p +
Arpc2 CG11107 -
Arpc2 CycB +
Rcd5 esg -
Rcd5 Pp2A-29B -
Rcd5 Traf-like +
Rcd5 CG33303 +
Rcd5 CG32354 +
Rcd5 mod(mdg4) +
Rcd5 MBD-R2 +
Rcd5 pav +
Tektin-C eIF-1A -
Tektin-C RpL35A -
Tektin-C CG10077 -
Tektin-C RpL4 +
Tektin-C trbl +
Tektin-C CG13321 -
grk lwr -
grk betaCop -
grk cactin +
grk Egfr +
grk Moe +
grk cdc2c +
grk CG6905 -
dome rept -
dome eIF4AIII -
dome Aldh-III -
dome l(2)37Cc +
dome Rpn5 -
Rab5 ZnT63C -
Rab5 eIF-2alpha -
Rab5 Rab7 +
Rab5 Rpt1 +
Rab5 Rbp6 +
Rab5 Droj2 +
Rab5 CG17568 +
Rab5 Cctgamma -
Ras85D cnk +
Ras85D CG1109 +
Ras85D Rab5 +
Ras85D glo +
Ras85D Trip1 +
Ras85D Egfr +
Ras85D rpr -
Ras85D Jra -
Ras85D CG5568 -
Ras85D Tbp +
Ras85D CG34353 -
Ras85D phl +
Ras85D cindr +
Ras85D drk +
Prosbeta5R CG1324 +
Prosbeta5R tws -
Prosbeta5R Rbp6 +
Prosbeta5R dsh +
Spx ZnT63C -
Spx SmD2 +
Spx NaCP60E +
Spx 26-29-p -
Spx MED27 +
Spx sun +
Spx RpS5a +
e(y)2 RpL15 -
e(y)2 MED18 +
e(y)2 Nipped-A +
e(y)2 Pcaf +
Pomp Pros25 +
Pomp TH1 -
Pomp CSN5 -
Pomp Prosbeta7 +
Pomp Pros35 +
Pomp Dref -
Pomp CG13319 -
Pomp Pros29 +
MED6 Rcd5 +
MED6 MED10 +
MED6 MED14 +
MED6 MED7 +
MED6 Mcm3 -
MED6 MED15 +
MED6 MED30 +
MED6 MED8 +
MED6 MED11 -
MED6 MED31 +
MED6 ptc -
MED6 MED18 +
MED6 MED4 +
MED6 brp -
chinmo CG32016 +
chinmo glo -
chinmo HmgD -
chinmo 26-29-p -
chinmo Nc73EF +
chinmo tim +
tum PMCA +
tum 14-3-3zeta -
CG31120 Rab2 +
CG31120 CG3226 -
CG31120 Prosbeta2 -
CG31120 BM-40-SPARC +
CG31120 Hsc70-4 +
drk shi -
drk sl -
drk 14-3-3epsilon +
drk csw +
drk CG3731 +
drk chico +
drk phl +
drk eIF-4a +
drk Sra-1 +
drk cindr +
drk dos +
drk Pvr +
Rpt4 Rpn1 +
Rpt4 Rpn5 +
Rpt4 Rpn3 +
Rpt4 Rpn6 +
Rpt4 Pomp +
Rpt4 Rpt1 +
Rpt4 CG7033 +
Rpt4 CG17331 +
Rpt4 Pros29 +
Rpt4 Pros25 +
Rpt4 Df31 -
Rpt4 Pros54 +
Rpt4 Pros35 +
Rpt4 Arp2 +
Rpt4 Rpn2 +
Rpt4 Prosbeta5 +
Rpt4 Rpt3 +
Rpt4 Rpn7 +
Rpt4 Prosbeta7 +
Rpt4 Rpn11 +
Rpt4 mts +
Rpt4 Rpn9 +
gig Tsc1 +
gig icln -
gig CG7386 -
gig Tor -
gig 14-3-3epsilon -
gig 14-3-3zeta -
Stat92E Taf4 +
Stat92E Psi +
Stat92E RpL17 +
Stat92E CG11138 -
Stat92E Jupiter +
Stat92E hop +
Stat92E RpL14 -
Stat92E dome +
Stat92E Su(var)205 +
PSR cnk +
PSR CycC -
PSR Obp56d +
cnk RpL10 -
cnk 14-3-3epsilon +
cnk raps -
cnk vav +
cnk RpS20 -
cnk RpL24 -
cnk Hsc70-3 -
cnk RpL23A -
cnk phl +
cnk 14-3-3zeta +
cnk Glycogenin -
U2af50 MED10 -
U2af50 Mi-2 -
U2af50 nito +
U2af50 par-1 +
U2af50 CG7878 +
U2af50 CG6701 +
U2af50 pit +
U2af50 pUf68 +
U2af50 RpL10Ab +
U2af50 Srp54 +
U2af50 Rap2l -
U2af50 l(3)72Ab +
U2af50 SmG +
U2af50 CG11107 +
U2af50 Zn72D +
U2af50 Atx2 +
heph Jra -
heph CG6701 +
heph asf1 +
heph cnn -
heph CG9331 +
heph Rbp4 -
CG15141 RpL3 -
CG15141 TfIIA-L -
CG15141 CG6370 +
CG15141 CG15631 +
CG15141 fz2 +
CG15141 Snr1 +
CG15141 RpS23 -
CG15141 Zif -
l(1)G0230 kdn +
l(1)G0230 skpB +
l(1)G0230 Akt1 -
l(1)G0230 eIF-3p66 -
l(1)G0230 Arf79F +
l(1)G0230 CG4692 +
CG17855 RpL40 -
CG17855 CG8232 +
CG17855 CG10032 +
CG17855 RpL15 -
CG17855 lok +
CG17855 Dis3 +
CG17855 CG5854 +
CG17855 akirin -
Hcf cnk +
Hcf Rpt1 +
Hcf U2af38 +
Hcf CG4849 +
Hcf CG4692 +
Pros28.1 Pros25 +
Pros28.1 Pdi +
Pros28.1 clu -
Pros28.1 Prosbeta7 +
Pros28.1 CG8036 +
Pros28.1 Ntf-2 +
Pros28.1 Rpn11 +
Pros28.1 Rca1 -
Pros28.1 CG17331 +
Pros28.1 Rpn2 +
CG34376 CycK -
CG34376 RpS2 -
por Wnt5 +
por wg +
por wntD +
por opa -
por Wnt6 +
por RpA-70 -
por CG4364 -
por Wnt10 +
por TSG101 -
por Wnt2 +
SmG SmD2 +
SmG CG3862 -
SmG snRNP-U1-70K +
SmG hyx -
SmG PMCA -
SmG Rsf1 -
Prp8 l(3)72Ab +
Prp8 CG6015 +
Prp8 CycE -
Prp8 CG4849 +
Prp8 icln +
Prp8 CG6197 +
Prp8 csw +
Prp8 CG9667 +
phyl Hsp83 +
phyl CG3731 +
phyl CG3847 +
phyl Rpt4R -
phyl betaTub56D +
phyl Rab11 +
phyl RpS3 +
CycA CycB -
CycA PHDP -
CycA His3.3A +
CycA E2f +
CycA fzy +
CycA Hsc70-1 +
CycA CG13806 +
CycA cdc2c +
CycA CG5568 -
CycA MED15 +
CycA Taf10b -
CycA EcR -
CycA NaCP60E -
CycA cdc2 +
CycA glo +
CycA ATPsyn-gamma +
CycA raw +
CG8368 smo -
CG8368 Rap2l -
CG8368 CG8929 -
vps24 fng +
vps24 Trxr-1 -
vps24 qkr58E-2 +
CG34159 tum +
CG6083 CG15676 +
CG6083 kto +
CG6083 CycK +
CG6083 GstS1 +
CG6083 CG15043 +
CG6083 S6k +
CG6083 lok -
CSN4 Pros25 +
CSN4 su(Hw) +
CSN4 CG8907 -
CSN4 CSN3 +
CSN4 bor +
CSN4 pit +
CSN4 TER94 +
CSN4 CSN5 +
mad2 CG5009 -
mad2 Hsc70-4 +
mad2 fzr2 -
mad2 Doa +
mad2 SmB +
mad2 rap -
mad2 Nacalpha +
Ada2b CG9797 -
Ada2b RpII215 +
Ada2b CG12321 +
Ada2b aru -
Ada2b CG32479 -
Ada2b Zif -
Bet1 MED25 +
Bet1 Ykt6 +
Bet1 Rrp4 -
Bet1 Vti1 -
ATPsyn-d Saf-B -
ATPsyn-d Oscp +
ATPsyn-d bocksbeutel -
ATPsyn-d Klc -
ATPsyn-d ttk +
ATPsyn-d Arf79F -
ATPsyn-d ATPsyn-gamma +
ATPsyn-d ATPsyn-b +
ATPsyn-d l(1)G0230 +
RpL24 Bet1 +
Syx18 igl +
Syx18 Ykt6 +
Syx18 grau -
Syx18 Snap +
Syx18 Vti1 +
Syx18 wntD +
Ef1alpha48D Pp2A-29B +
Ef1alpha48D Pros25 +
Ef1alpha48D RpS27 -
Ef1alpha48D tum +
Ef1alpha48D eIF6 -
Ef1alpha48D Gap1 -
Ef1alpha48D pont +
Ef1alpha48D Prosalpha7 +
Ef1alpha48D Syp +
Ef1alpha48D Rsf1 +
RpS8 CG9986 -
