source target sign
4554 117310 +
110334 2116 +
41676 22058 +
4820 17002 -
4820 1441 +
4820 7644 +
4820 1614 +
4820 17518 +
4820 3213 -
4820 12905 +
4820 1882 +
77201 26690 +
77201 53996 -
13787 28569 +
13787 5591 -
13787 6297 +
13787 6128 +
13787 61654 -
13787 20340 -
13787 2072 +
13787 37538 -
13787 25099 -
13787 2034 +
13787 43796 -
13787 20394 -
84254 63119 +
20067 2737 +
20067 13403 -
20067 546 +
129894 1037 +
129894 17002 +
129894 16936 +
129894 67847 +
15624 15258 -
60455 55110 +
60455 4031 +
43468 36288 +
43468 36290 +
43468 20852 +
43468 26639 +
43468 36289 +
78845 36825 +
101753 5155 -
1453 1037 +
1453 5228 +
1453 16933 -
1453 413 +
1453 96047 +
1453 691 +
1453 16643 +
1453 966 -
1453 15640 +
1453 4117 +
1453 92847 +
1453 2261 +
1453 1510 +
1453 2125 +
1453 944 +
49258 2363 +
51597 6741 -
41472 10457 +
62754 39988 +
62754 57840 +
41082 2261 +
41082 21970 +
41082 69088 +
41082 2014 +
53147 32542 +
58559 11070 +
58559 9829 +
58559 3176 +
58559 2363 +
58559 2010 +
58559 4029 +
58559 311 +
70496 35215 -
87367 9379 +
16930 124425 -
16930 124152 -
16930 4712 -
16930 128731 -
16930 122162 -
16930 117300 -
16930 17375 -
16930 1087 -
16930 121082 -
16930 1268 -
16930 128081 -
16930 17365 -
45234 17626 +
45234 44913 +
54578 88333 +
54578 2293 +
54578 57 +
54578 82734 +
22941 3147 +
3382 32756 -
3382 1303 +
3382 7742 +
20915 18536 +
2859 1075 +
2859 825 +
2859 9937 +
2859 19343 -
2859 689 +
2859 41468 +
2859 106353 -
2859 3314 +
2859 7080 +
2859 3833 +
2859 16975 +
2859 3325 +
37593 17957 +
37593 3066 +
37593 4154 +
86256 63552 -
64472 50583 +
6529 6531 +
6529 6530 +
6529 57 +
7335 593 +
30121 60507 +
30121 3308 +
30121 2116 +
11527 11989 -
17441 17612 +
3634 2224 -
56087 11030 +
45463 10157 +
54472 13438 +
5566 1037 +
5566 5611 +
5566 1474 +
5566 1303 +
5566 29412 -
5566 677 +
5566 47009 +
5566 3213 -
5566 16863 +
5566 2256 +
5566 430 -
5566 593 +
5566 102048 -
5566 31554 +
5566 57089 +
5566 311 +
5566 47864 -
5566 3325 -
5566 1647 +
5566 554 +
5566 967 +
5566 5020 +
13675 665 +
13675 677 -
13675 24238 -
13675 717 +
13675 12177 +
13675 820 +
13675 97203 +
33875 57084 -
7953 51670 +
36538 72990 +
36538 2224 +
36538 1882 +
36538 76359 +
55766 2363 +
120224 27208 +
120224 107930 +
462 17002 -
462 8629 +
462 5544 -
462 1831 -
462 55572 -
462 98074 -
462 3147 +
462 64100 -
462 3213 -
462 105564 -
462 96095 -
462 23561 +
462 61918 -
462 104902 -
462 93971 -
462 99515 -
462 64090 -
462 57084 -
462 7080 +
462 37756 -
462 7646 +
462 1781 +
462 1474 -
462 62454 -
462 107859 -
66756 64581 +
25459 16725 +
75607 14063 +
26400 26386 +
14299 1905 +
14299 2034 +
14299 27061 +
14299 31349 +
14299 1614 +
14299 691 +
14299 16305 +
14299 1039 +
14299 3133 +
14299 13896 +
14299 3219 +
14299 12060 +
14299 1510 +
14299 19299 +
99852 18041 -
28288 8172 -
28288 39599 +
28288 3171 +
28288 2579 +
28288 34978 +
28288 3176 +
28288 2274 +
28288 1970 +
28288 2293 +
28288 3147 +
28288 3141 +
38765 19633 +
9009 113417 +
9009 113419 +
9009 113411 +
9009 95079 +
9009 113444 +
9009 113436 +
9009 112606 +
9009 113425 +
109304 47114 +
17947 33711 +
17947 12359 +
17947 4029 +
17947 33093 -
12315 88010 +
104039 3691 +
2254 2358 +
2254 4774 +
2254 3176 +
2254 966 +
2254 1303 +
2254 1713 +
2254 2268 +
2254 3171 +
2254 5504 +
2254 12067 +
2254 16308 +
2254 32197 +
38533 28915 +
38533 21888 +
121060 6894 +
63228 4735 -
86047 45510 +
21114 1825 +
22874 2338 +
3313 1037 +
3313 430 +
3313 2193 +
58648 4258 +
58648 8833 +
58648 1786 +
46494 677 +
12359 27181 -
12359 2193 -
12359 2231 -
12359 31498 -
12359 26313 -
12359 1970 +
12359 25996 -
12359 92985 -
12359 14327 -
12359 2766 -
12359 92980 -
12359 12043 -
12359 92991 -
12359 28560 -
12359 28220 -
12359 14767 +
12359 92372 -
12359 20666 -
12359 42487 -
12359 33866 -
26191 2293 +
26191 6290 +
28047 3141 -
2909 2910 +
26084 37922 +
26084 97663 +
26084 3337 +
26084 1474 +
26084 93908 +
26084 95752 +
26084 97176 +
26084 22501 +
26084 29247 +
26084 21400 +
26084 24462 +
26084 5221 +
26084 30427 +
26084 99871 +
26084 34844 +
26084 96423 +
26084 63665 +
26084 21517 +
26084 97537 +
26084 1481 +
26084 16707 +
26084 780 +
26084 99629 +
26084 3141 +
26084 97671 +
75562 29936 +
75562 63910 +
7085 62576 +
7085 40327 +
7085 51006 +
7085 84976 +
7085 89883 +
7085 89896 +
7085 20461 +
7085 1851 +
7085 89876 +
7085 44525 -
7085 111040 +
7085 11604 -
7085 3341 -
7085 89881 +
7085 75403 +
7085 61066 +
7085 63078 +
7085 35268 +
7085 86835 +
7085 76860 +
7085 55436 +
7085 3176 +
7085 4111 +
7085 71851 +
7085 58346 +
7085 89877 +
7085 89891 +
7085 30611 +
7085 89885 +
7085 10690 +
7085 23064 +
7085 10949 +
79420 2895 +
79420 7298 +
79420 16933 +
79420 26168 +
57089 2268 +
57089 11445 +
57089 966 +
649 26766 +
649 22186 +
649 10083 +
649 13135 +
649 1292 +
649 3133 +
71992 944 +
71992 2338 +
71992 657 +
108212 2019 +
108212 21125 +
108212 2183 +
108212 6894 +
47795 2293 +
32026 1474 +
32026 782 +
52566 5423 +
36371 36290 +
36371 36288 +
36371 36289 +
36371 43468 +
36371 20852 +
36371 26639 +
52761 28778 +
73195 48561 +
17259 2293 +
104579 3965 +
21400 16751 +
21400 2864 +
21400 689 +
21400 1303 +
21400 966 +
21400 1292 +
21400 21125 +
21400 3314 +
21400 6128 +
21400 11521 +
21400 10637 +
21400 23097 +
21400 18647 +
21400 1504 +
21400 1498 +
21400 967 +
21400 17158 +
20961 36456 +
20961 69744 +
20961 26373 +
53264 53265 +
93510 7529 +
3927 34580 -
3927 665 -
3927 1825 +
3927 19523 +
3927 943 +
3927 657 +
3927 3171 +
3927 717 +
3927 2116 -
3927 38969 -
3927 677 +
42758 15532 +
3875 11646 +
3875 217 +
3875 4626 +
3875 38793 +
3875 61688 +
3875 27695 +
3875 3877 +
3875 12643 +
3875 36949 +
3875 25560 +
34563 593 +
9755 2116 -
53614 19478 +
53614 107782 +
36949 11101 +
107783 109675 -
25170 127219 -
25170 18482 +
52442 2363 +
116 1497 -
116 10390 +
116 12507 +
116 7765 +
116 717 +
116 3261 +
116 6688 +
116 23561 +
116 96253 +
116 4906 +
116 82147 +
116 3927 +
116 910 -
116 92155 +
116 41664 -
116 2557 +
116 9441 +
116 11604 +
116 14203 +
53184 2274 +
9434 5738 +
60207 60228 +
70899 47770 +
85319 1075 +
85319 944 +
7693 247 -
52694 10970 +
17176 17177 +
17176 8478 +
17176 677 +
17176 4029 +
103237 61677 +
37399 5728 +
37399 1566 +
37399 5029 +
37399 45411 +
37399 57 -
37399 43772 +
3147 8629 +
3147 19733 +
3147 79856 -
3147 82701 -
3147 11445 +
3147 9310 -
3147 11604 +
3147 6349 -
3147 1891 +
3147 16936 +
3147 3147 +
3147 1510 +
3147 1882 +
3147 130934 -
38936 4018 +
38936 54259 +
38936 12134 +
116423 116423 +
9228 24166 +
9228 3854 +
9228 59471 +
9228 16993 +
9228 5237 +
9228 13255 +
9228 8877 +
9228 2220 +
9228 38961 +
9228 20164 +
34893 18830 +
2737 15298 -
2737 21642 +
2737 6349 -
2737 7529 +
2737 4018 -
2737 39068 -
2737 11445 +
2737 38556 -
2737 3147 +
2737 10157 -
2737 5613 -
2737 677 -
11629 64811 +
11629 12964 +
11629 430 +
3542 21459 +
3542 3766 +
3542 4018 -
3542 45453 +
3542 11611 +
3542 10157 -
3542 38556 -
3542 39297 +
47498 63804 +
58230 6282 +
58230 6163 +
58230 11668 +
70513 17558 +
70513 102090 -
70513 125983 +
70513 317 -
33792 2387 +
33792 966 +
33792 2224 +
33792 32263 +
66465 3176 +
39360 35531 +
13765 3176 +
13765 50583 -
57078 21642 +
57078 31838 +
57078 11445 +
57078 966 +
13786 18289 +
100071 27493 +
100071 2183 -
29920 35531 +
29920 56609 +
29920 20675 +
29920 45805 +
29920 24612 +
29920 12134 +
29920 3812 +
29920 1441 +
29920 35313 +
29920 18533 +
29920 14904 +
29920 2737 +
29920 2293 +
29920 1882 +
29920 9342 +
29920 19523 +
29920 12082 +
29920 24616 +
29920 6387 +
29920 36698 +
29920 13106 +
29920 21140 +
29920 13732 +
29920 28423 +
29920 72752 +
34493 33374 +
11144 2261 +
16948 3176 +
16948 92847 +
16948 8363 +
16948 16947 +
93259 19343 +
28609 43149 +
58348 28711 +
58348 796 +
58348 798 +
109631 100725 +
21738 52537 -
21738 12643 +
21738 5562 -
21738 39883 -
21738 26433 +
21738 30859 +
21738 48743 -
21738 38556 -
21738 38969 -
21738 57711 -
21738 53727 +
21738 22373 +
21738 51740 -
21738 53515 -
21738 50581 -
21738 2261 +
21738 943 +
21738 48741 -
105181 79420 -
105181 2183 -
18791 2995 +
18791 3854 +
18791 2277 +
18791 1504 +
18791 3171 +
18791 7080 +
18791 16643 +
18791 2220 +
18791 1451 +
18791 12994 +
34101 2293 +
34101 57 +
34101 64560 +
109482 7080 +
109482 1566 +
51103 217 -
16340 5228 -
3270 21609 +
3270 689 +
3270 167 +
3270 97555 +
3270 2224 +
3270 39058 +
3270 3625 +
3270 1884 +
3270 5361 +
3270 677 +
3270 44646 +
3270 73666 +
3270 1451 +
26766 3144 +
26766 1891 +
26766 6349 -
26766 19733 +
26766 3000 -
26766 9096 -
26766 10157 -
26766 16795 +
26766 6713 -
26766 10457 -
26766 1882 +
33666 19523 +
33666 29700 +
33666 22044 +
33666 14653 +
33666 27039 +
33666 55119 +
108211 108212 +
96813 2116 -
36311 27493 +
36311 29137 +
121988 27210 +
121988 118073 +
121988 16936 +
121988 30032 +
37103 74955 +
6688 23508 +
6688 6297 +
6688 413 +
6688 31411 +
6688 689 +
6688 49307 -
6688 49305 -
6688 18311 +
6688 3141 +
6688 967 +
6688 6894 -
57301 46058 +
57301 19554 +
57301 79171 +
57301 2363 +
64732 5747 +
64732 247 +
68818 31499 +
12067 1905 +
12067 5613 -
12067 3226 +
12067 39883 -
12067 4018 -
12067 66099 -
12067 1303 +
12067 38377 -
12067 19299 +
12067 38969 -
19419 15298 +
24345 7145 +
24345 966 +
24345 1984 +
24345 317 +
24345 105297 +
119731 119731 +
119731 679 +
119731 95702 +
33631 4900 +
2189 1037 +
2189 1713 +
16850 2579 +
64706 3478 +
107951 29950 +
100614 99430 +
100614 17757 +
72415 717 +
72415 90588 +
72415 12082 +
72415 53723 -
72415 90589 -
57316 52758 +
28720 1614 +
55610 55611 +
83479 1636 +
84292 5739 +
100868 7348 +
18779 17041 +
6338 1482 +
6338 16572 +
6338 4900 +
6338 5590 +
6338 1474 -
6338 167 +
6338 3854 +
6338 2358 +
6338 3766 +
6338 2484 +
6338 25330 +
6338 2579 +
6338 3133 +
6338 1497 +
6338 21400 +
6338 1327 +
6338 3054 -
6338 12370 +
6338 1504 +
6338 1450 +
6338 15026 +
6338 1970 +
6338 3229 +
6338 311 +
6338 6335 -
6338 1893 +
6338 5228 +
6338 2261 +
6338 1303 +
26988 24481 +
26988 14556 +
26988 44779 +
26988 12060 +
26988 2293 +
19963 5728 +
72284 91853 +
72284 56101 +
70750 3114 +
9254 9255 +
102437 1290 +
116883 4100 +
93922 2116 +
28070 2274 -
50245 50246 +
77268 101921 +
37430 9230 +
51169 21203 +
2540 665 +
2540 5528 +
2540 8248 +
2540 15327 +
2540 1970 +
2540 2224 +
2540 19523 +
2540 7971 +
2540 3127 +
2540 3158 +
2540 50600 +
2540 2293 +
2540 31473 +
2540 67847 +
2540 1292 +
2540 3133 +
2540 108988 +
2540 14264 +
2540 13106 +
2540 45424 +
2540 943 +
2540 10637 +
66257 5108 +
35122 10637 +
22759 7085 +
106885 106708 +
2747 2995 +
2747 2484 +
2747 677 +
2747 3372 +
110239 4775 +
125386 1497 +
106042 43907 +
56 270 +
56 5375 +
56 7062 +
56 167 +
56 2220 +
56 4621 +
107300 16933 +
107300 93309 +
107300 1566 +
107300 2579 +
107300 79381 +
107300 57 +
107300 2116 +
29620 1905 +
29620 10828 +
29620 34092 +
29620 1898 +
29620 32542 +
29620 52777 +
29620 3171 +
29620 12643 +
29620 554 +
29620 64965 +
34545 593 +
18771 1037 +
18771 6349 +
18771 14767 +
18771 38676 +
18771 2220 +
18771 554 +
18771 5397 +
18771 39945 +
18771 11527 +
115765 23211 -
119838 1884 +
5442 57 -
7646 112519 -
7646 8172 -
7646 24238 -
7646 3213 -
7646 107859 -
7646 58182 -
74662 3833 -
27487 27488 +
5065 1905 -
5065 112014 +
5065 108496 +
5065 1450 +
5065 1831 +
5065 112015 +
5065 12509 +
5065 3270 +
5065 21888 +
5065 111693 +
5065 3802 +
27695 46425 +
27695 38793 +
27695 29568 +
23743 10390 +
23743 10250 +
35380 34050 +
72018 2293 +
72018 57 +
94887 4548 +
13993 2261 +
15364 15645 +
15364 6271 +
44794 44779 +
59135 57163 +
59135 34401 +
59135 56108 +
59135 56648 +
59135 56140 +
59135 56846 +
59732 73615 +
64907 54006 +
72150 2293 +
17943 24616 +
17943 1825 +
17943 18533 +
17943 13106 +
17943 1811 +
12561 45893 +
12561 18533 +
12561 24612 +
12561 50159 +
12561 24599 +
12561 74363 +
17661 413 +
7145 665 +
7145 16933 +
7145 101541 +
7145 113681 -
7145 1268 -
7145 966 +
7145 7412 +
7145 63665 +
7145 3147 +
7145 58752 +
7145 74654 +
7145 3176 +
7145 16930 +
14419 35190 -
14419 52557 +
14419 7529 +
74882 15327 +
47428 12067 +
47428 36714 -
50113 13497 +
75807 57 +
39141 6116 +
47089 12043 -
47089 47090 -
32313 40702 +
32313 5562 -
50365 2484 -
54456 58675 +
110852 57078 +
34433 34434 +
37473 9230 +
106170 2387 +
106170 94580 +
32769 24587 +
32769 25247 +
32769 25752 +
32769 1970 +
32769 6297 +
44567 1905 +
44567 17957 +
44567 57 +
44567 1882 +
44567 17643 +
44567 32923 +
44567 3114 +
44567 2293 +
44567 247 +
44567 2363 +
64015 63498 +
64015 3141 +
38942 665 +
38942 3161 +
38942 41075 -
38942 6146 +
38942 5731 +
38942 11445 +
38942 57 +
38942 2363 +
38942 5728 +
38942 247 +
38942 39186 +
38942 2293 +
38942 689 +
38942 3176 +
38942 12177 +
38942 19568 +
38942 3144 +
38942 1884 +
38942 717 +
38942 37071 +
38942 31017 -
38942 41074 +
38942 6741 +
38942 2116 +
9310 8725 +
9310 1441 +
9310 12060 +
9310 2540 +
9310 89275 +
9310 56300 +
9310 2293 +
9310 1882 +
49416 38720 +
48095 41984 +
131285 966 +
13456 2268 +
77363 21203 +
35905 35906 -
41251 56867 +
29292 29293 +
28915 677 +
86567 16795 +
6144 12177 +
6144 2034 +
6144 2220 +
6144 8172 -
6144 11580 +
71579 4039 +
32216 69090 +
32216 46527 +
32216 58231 +
32216 71862 +
32216 36991 +
32216 49429 +
32216 22086 +
32216 16863 +
32216 50611 +
32216 44525 +
32216 38775 +
37075 5728 -
48182 1441 +
48182 122078 -
98635 14904 +
14926 14919 +
14926 14922 +
126467 430 +
72640 6349 +
77252 17350 -
28698 14299 +
28698 22822 +
96783 1647 +
26357 11255 +
26357 18311 +
22450 5897 +
123803 14904 +
20695 79178 +
20695 12060 +
20695 44656 -
20695 3171 +
20695 62754 +
20695 3141 +
20695 3176 +
20695 11445 +
20695 2293 +
20695 2363 +
63982 1451 +
63982 677 +
12932 86668 +
12932 86678 +
12932 86670 +
12932 86667 +
12932 86675 +
12932 3176 +
12932 30991 +
12932 2293 +
12932 57 +
10101 13255 +
10101 1303 +
11067 11070 -
19888 6282 +
19888 60359 +
19888 11991 +
19888 46674 +
19888 2274 +
19888 67188 +
19888 58252 +
19888 46841 +
14437 2220 +
14437 16936 +
14437 67837 +
14437 16975 +
14437 677 +
6187 99856 +
6187 27603 +
6187 111577 +
6187 3472 -
6187 63689 +
6187 114798 +
6187 9370 +
1920 1687 -
37547 1636 +
97352 97353 +
36233 59972 +
38798 27695 +
47305 24612 +
47305 24616 +
47305 18567 -
47305 717 +
47305 18533 +
47305 89011 +
47305 3147 -
47305 12060 +
47305 1586 +
47305 44998 +
47305 29652 +
47305 16156 +
47305 50159 +
47305 2116 -
47305 5728 +
6386 6387 +
6386 1504 +
6386 5566 +
6386 462 +
82464 63910 +
30907 11735 +
30907 56372 +
92800 8629 +
92800 9080 +
92800 1882 +
92800 2557 +
23006 7727 -
95839 4992 +
3171 1037 +
3171 10828 +
3171 8172 -
3171 2387 +
3171 689 +
3171 717 +
3171 3176 +
3171 11445 +
3171 38556 -
3171 3147 +
3171 46484 -
3171 13863 +
3171 64350 -
3171 2116 +
3171 1882 +
3171 3183 +
60678 48430 +
60678 66302 +
60678 32766 +
60678 66530 +
60678 3176 +
60678 66526 +
60678 311 +
7844 13514 +
7844 10083 +
39870 1905 +
34092 13732 +
34092 47147 -
21523 5603 -
51270 2363 +
51270 61718 +
51270 57491 +
51270 9379 +
51270 657 +
96247 1510 +
106537 21299 +
106537 167 +
106537 2183 +
106537 30032 +
106537 6894 +
107235 3736 +
107235 107300 +
107235 31293 +
40096 6219 +
40096 69623 +
40096 88720 +
40096 56589 +
40096 52758 +
40096 34098 +
40096 63228 +
40096 40359 +
40096 21197 +
40096 15626 +
40096 31128 +
40096 88711 +
40096 87143 +
40096 28545 +
40096 39141 +
68636 67878 +
68636 12134 +
93493 2193 +
126214 2243 +
96828 2261 +
96828 1884 +
96828 1450 +
32531 247 +
3132 19523 +
3132 27181 -
3132 649 +
3132 5556 +
3132 3176 +
3132 25919 +
3132 12359 +
3132 3171 +
3132 13255 +
3132 12067 +
3132 1497 +
3132 1327 +
3132 32197 +
106193 1087 +
72277 4306 +
72277 2293 +
38400 38403 +
38400 26059 +
1947 2387 +
1947 3226 +
1947 2506 -
1947 20214 -
1947 4906 +
1947 4350 +
1947 430 +
1947 2579 +
1947 1504 +
1947 1497 +
1947 1882 +
1947 16795 +
1947 691 +
1947 3176 +
1947 3144 +
1947 12188 +
1947 18311 +
1947 13863 +
1947 3066 +
1947 1949 +
1947 967 +
1947 3183 +
28585 18088 +
28585 5556 +
67120 36949 +
96321 3798 +
102345 3176 +
50266 22845 +
36405 1066 +
36405 2363 +
36405 6484 +
36405 2293 +
61038 71291 +
61038 71290 +
61038 71289 +
61038 2363 +
109853 1037 +
109853 109944 -
109853 1713 +
64169 2363 +
42483 11806 +
42483 42745 +
42483 28545 +
42483 2224 +
42483 11243 +
17615 10361 +
51643 4802 +
24169 2256 +
19212 19343 +
12103 13732 +
12103 12131 +
12103 12102 +
12103 44932 +
12103 19554 +
12103 45659 +
12103 43149 +
98292 3171 +
109584 2036 +
3766 5738 +
3766 430 +
3766 74263 +
3766 3161 +
3766 13543 +
3766 1290 +
3766 20852 +
3766 3176 +
3766 3147 +
3766 59422 +
28545 14904 +
126997 126539 +
89032 3331 +
55558 22025 +
123328 23480 -
25956 112204 +
65640 12394 +
29296 12359 +
29296 74069 +
29296 7529 +
29296 32766 +
29296 60157 +
29296 63118 +
29296 22796 +
29296 5493 +
29296 61727 +
29296 74074 +
29296 33110 +
29296 44809 +
29296 63462 +
29296 12964 +
12290 689 +
12290 12291 +
12290 6271 +
107661 1037 +
107661 3183 +
107661 13863 +
107661 12301 +
742 42243 +
22440 29683 -
22440 29685 -
22440 29688 -
22440 16693 -
22440 29690 -
22440 29687 -
101921 21642 +
101921 11445 +
101921 3183 +
76734 2293 +
87689 34978 +
11646 217 +
11646 2670 +
11646 3226 +
11646 58117 -
11646 4388 +
11646 46425 +
79205 48338 +
11324 247 -
111679 5728 -
8248 16207 +
8248 1292 +
8248 2293 +
8248 2506 +
8248 10637 -
10323 10322 +
10323 5228 +
10323 14254 +
10323 1303 +
10323 966 +
10323 15640 +
10323 11604 +
10323 2268 +
10323 1481 +
10323 2261 +
10323 17416 +
10323 2183 +
10323 101726 +
10323 14256 +
25775 5591 -
60059 36538 +
111545 40327 +
44525 45659 +
44525 68953 +
44525 67622 +
44525 60108 +
44525 26810 +
44525 66565 +
44525 46218 +
44525 14264 +
44525 30178 +
44525 25099 +
44525 70829 +
44525 33990 +
44525 10831 +
44525 70833 +
44525 9379 +
44525 49429 +
25930 167 +
25930 12134 +
46329 57 -
113753 9507 +
113753 108269 +
113753 8629 +
113753 3243 +
56300 1714 +
56300 61718 +
56300 40828 +
56300 2293 +
56300 40039 +
56300 51270 +
45796 689 +
51005 51006 +
51005 9829 +
118431 317 +
4437 5544 +
4437 32210 +
4437 1504 +
4437 32211 +
4437 593 +
33093 59945 -
100456 94558 +
100456 5275 +
100456 3777 +
90293 18533 +
70526 53211 +
70526 46425 +
70526 3226 +
70526 9353 +
52489 52490 -
52489 21400 +
122855 3219 +
23318 13529 +
23318 3147 +
23318 5423 +
70384 70386 +
70384 70385 +
122124 6481 +
33948 67847 +
33948 8081 +
33948 17014 +
33948 966 +
33948 2010 +
33948 3147 +
33948 3133 +
90049 2387 +
1566 17789 +
1566 38942 +
1566 247 +
5958 29063 +
5958 2220 +
5958 967 +
42476 3161 +
42476 2484 +
42476 1636 +
124388 27210 +
124388 124493 -
124388 30032 +
17020 122734 -
17020 23561 +
17020 129417 -
17020 17020 +
17020 120785 -
17020 92800 +
17020 123514 -
17020 107930 +
17020 125556 +
17020 128609 -
17020 63665 +
17020 3147 +
17020 130595 -
17020 129839 -
17020 123931 -
17020 125385 -
17020 127532 -
17020 16936 +
17020 121082 -
17020 111867 +
17020 12280 +
12643 34631 +
12643 21538 +
12643 14095 +
12643 2293 +
12643 90651 +
105105 3691 +
53981 4802 +
118788 57078 +
63418 217 +
63418 36735 +
63418 22373 +
63418 3875 +
63418 59992 +
34365 7085 +
7747 51899 +
7747 3226 +
7747 20695 +
7747 2293 +
7747 2363 +
10080 43136 -
10080 75161 +
10080 75160 +
39749 11674 +
60764 72018 +
60764 2224 +
64118 2224 +
73363 167 +
73363 111577 +
45805 45807 +
48277 6128 +
52414 20695 +
52414 13135 -
8167 8165 +
24419 11279 +
24419 2387 +
24419 24569 +
24419 6146 +
24419 20461 +
24419 24349 +
24419 5739 +
24419 24612 +
24419 16295 +
24419 24106 +
24419 24590 +
24419 24707 +
24419 5423 +
24419 5921 +
24419 16451 +
24419 24599 +
24419 24573 +
24419 21642 +
24419 24553 +
24419 1891 +
24419 2540 +
24419 4700 +
24419 7086 +
24419 3176 +
24419 24747 +
24419 24629 +
24419 21174 +
24419 24570 +
24419 7646 +
24419 13732 +
24419 24538 +
24419 2116 +
24419 24481 +
24419 24576 +
24419 3226 +
24419 11445 +
24419 12134 +
24419 2224 +
24419 24513 +
24419 3147 +
24419 3158 +
24419 4388 +
24419 3141 +
24419 1929 +
24419 6159 +
24419 24462 +
24419 24540 +
24419 21961 +
24419 24650 +
24419 21212 +
24419 3161 +
24419 7085 +
24419 20852 +
24419 14974 +
24419 24701 +
24419 3233 +
24419 4838 +
24419 24716 +
24419 24596 +
24419 24562 +
24419 4900 +
24419 19182 +
24419 24622 +
24419 24500 +
24419 1970 +
24419 3812 +
24419 14095 +
24419 24712 +
24419 2243 +
24419 5703 +
24419 2579 +
24419 13767 +
24419 6339 +
24419 24679 +
24419 8348 +
24419 24674 +
24419 247 +
24419 24681 +
24419 24616 +
24419 24657 +
24419 2411 +
24419 24476 +
24419 24530 +
24419 24463 +
24419 657 +
24419 22845 +
24419 1882 +
24419 24586 +
24419 24717 +
24419 24746 +
24419 9342 +
24419 10083 +
24419 24581 +
24419 2500 +
24419 24710 +
24419 2181 +
24419 24684 +
24419 20029 +
24419 15626 +
24419 24736 +
24419 2363 +
24419 3127 +
24419 14524 +
24419 16795 +
24419 1504 +
24419 16117 +
24419 2293 +
24419 14904 +
24419 24587 +
24419 24509 +
24419 24517 +
24419 12082 +
24419 24559 +
24419 3877 +
24419 9310 +
24419 17222 +
24419 6292 +
24419 1471 +
24419 2418 +
24419 3331 +
24419 13106 +
24419 15852 +
24419 3766 +
24419 5155 +
24419 24723 +
24419 24459 +
24419 8767 +
24419 967 +
62753 5155 +
2615 7145 +
2615 6236 +
37043 6530 +
9096 10828 -
9096 3144 -
9096 104526 +
9096 43409 +
9096 4546 +
9096 34138 +
9096 38534 +
9096 17724 +
9096 546 -
13872 75066 +
50454 11937 +
50454 50453 +
36698 6941 +
36698 2387 +
36698 93120 +
36698 12082 +
36698 23359 +
36698 4832 +
36698 1510 +
36698 38969 -
36698 45099 -
125194 124988 +
83489 2418 +
46155 80746 +
46155 46153 +
46155 54316 +
46155 72614 +
58918 58917 +
20951 20952 +
49119 48182 +
62138 13732 +
18669 16795 +
42243 41372 +
42243 83482 +
42243 82853 +
42243 1349 +
42243 51882 +
42243 1884 +
34727 34728 -
122336 17020 -
3311 674 -
3311 3623 -
3311 9353 -
3311 1825 +
29422 67680 -
29422 37043 +
29422 89226 +
51670 25956 -
51670 61125 +
51670 3066 +
51670 59710 +
51670 63158 +
51670 1825 +
98610 2557 +
87882 16795 +
46408 1316 -
18011 13255 +
18011 2737 +
18011 2579 +
50246 53750 +
64263 2868 +
64263 47770 +
64263 39857 +
64263 2363 +
77786 430 +
31636 820 +
25250 7727 +
25250 16207 +
25250 13543 +
25250 689 +
25250 717 +
25250 36452 +
25250 1349 +
25250 2116 +
64577 56101 +
64799 79048 +
64799 44227 +
105046 413 +
10162 14563 +
10162 17484 -
10162 2293 +
10162 657 +
35718 24430 +
101906 3321 +
18123 13931 +
18123 691 +
18123 18503 +
18123 16555 +
63656 41920 +
44272 43001 +
18420 2010 +
95725 32026 +
16176 16795 +
105449 2183 -
109462 2268 +
109462 1687 +
109462 105297 +
109462 4992 +
109462 3270 +
109462 17041 +
38403 2293 +
38403 65342 +
14269 2387 +
14269 1929 +
14269 2363 +
14269 657 +
116187 115623 -
116187 4554 +
116187 9080 +
68481 68035 +
115714 317 +
115714 2183 +
115714 77253 +
1506 11445 +
1506 4196 +
1506 1303 +
1506 966 +
1506 12549 +
1506 58752 +
1506 1452 -
1506 4154 +
1506 5897 +
1506 117300 +
1506 1498 +
1506 25250 +
112167 13779 +
93694 1713 +
17589 665 -
109252 21365 -
21609 1303 +
21609 1497 +
4162 413 +
42777 24106 +
42777 43409 -
42777 6128 -
42777 48338 -
42777 2034 +
42777 22233 -
42777 3141 +
42777 6995 +
42777 3133 +
87334 65012 +
33549 33550 +
50531 12177 +
50531 52900 +
50531 1882 -
50531 20055 +
47829 44749 +
47829 6879 +
47829 2293 +
47829 50478 +
47829 32216 +
47829 39068 +
47829 44155 +
47829 13732 +
47829 44525 +
47829 7062 +
47829 49429 +
47829 19568 +
47829 23469 +
47829 50434 -
47829 2363 +
47829 3141 +
47829 38775 +
47829 677 +
68162 24587 +
68162 32769 +
68162 24622 +
68162 31533 +
68162 5921 +
68162 14895 +
68162 24629 +
28778 9342 +
28778 11937 +
28778 5613 -
28778 5423 +
28778 1929 +
28778 2293 +
28778 1882 +
28778 12315 -
62505 3171 +
1851 5613 -
1851 23261 -
1851 23049 +
1851 21635 +
1851 4260 +
20280 3314 +
20280 14146 -
20280 118823 -
20280 59785 -
20280 1504 +
98071 5703 +
47546 19921 +
12144 12124 +
12144 9353 +
12144 85427 +
12144 61688 +
12144 41082 +
12144 58439 +
12144 8833 +
